"états-unis","the United States","Travel-2","https://preview.duolingo.com/dictionary/French/%C3%A9tats-unis/bbdada25465de5b68e4c0b6c4707342d","","https://translate.google.com/?sl=fr&tl=en&text=%C3%A9tats-unis%0A&op=translate"
"afrique","Africa","Travel-3","https://preview.duolingo.com/dictionary/French/afrique/1492b9afb61434f99e47ffabff314928","","https://translate.google.com/?sl=fr&tl=en&text=afrique%0A&op=translate"
"japon","Japan","Travel-2","https://preview.duolingo.com/dictionary/French/Japon/0a49985aaa89b023c957ecea3ab32d82","","https://translate.google.com/?sl=fr&tl=en&text=japon%0A&op=translate"
"brésil","Brazil","Travel-2","https://preview.duolingo.com/dictionary/French/Br%C3%A9sil/04bf110ff903a42275dc3936d37cde15","","https://translate.google.com/?sl=fr&tl=en&text=br%C3%A9sil%0A&op=translate"
"angleterre","England","People","https://preview.duolingo.com/dictionary/French/Angleterre/a6ec0a4fd5613d3b47c75977d75c8259","","https://translate.google.com/?sl=fr&tl=en&text=angleterre%0A&op=translate"
"monsieur","Mr. (before name), sir","Travel-3","https://preview.duolingo.com/dictionary/French/monsieur/c104e816779e4ea0f9e94b7c31f7a6fe","","https://translate.google.com/?sl=fr&tl=en&text=monsieur%0A&op=translate"
"allez-vous","","Travel-3","https://preview.duolingo.com/dictionary/French/allez-vous/c9ea4eff8400fa9956d93fb3463ce628","","https://translate.google.com/?sl=fr&tl=en&text=allez-vous%0A&op=translate"
"venez-vous","do you come, are you","Travel-3","https://preview.duolingo.com/dictionary/French/venez-vous/b1b847ce2359be931d8b5e647e4c0d87","","https://translate.google.com/?sl=fr&tl=en&text=venez-vous%0A&op=translate"
"europe","Europe","People","https://preview.duolingo.com/dictionary/French/Europe/15775ce85d6dffcc08220b7fa6c3b047","","https://translate.google.com/?sl=fr&tl=en&text=europe%0A&op=translate"
"destination","destination, bound for","Travel-3","https://preview.duolingo.com/dictionary/French/destination/772ee29b110bb31f7a6f4af1d9737606","","https://translate.google.com/?sl=fr&tl=en&text=destination%0A&op=translate"
"nationalité","nationality","Travel-3","https://preview.duolingo.com/dictionary/French/nationalit%C3%A9/eefdbc57d98251643c425b9a9c58695d","","https://translate.google.com/?sl=fr&tl=en&text=nationalit%C3%A9%0A&op=translate"
"chat","cat","Basics-1","https://preview.duolingo.com/dictionary/French/chat/df539ea238305c43a0c93dbd5b207d41","","https://translate.google.com/?sl=fr&tl=en&text=chat%0A&op=translate"
"canada","Canada","Travel-3","https://preview.duolingo.com/dictionary/French/Canada/40941f32072e2aea25b8078563604968","","https://translate.google.com/?sl=fr&tl=en&text=canada%0A&op=translate"
"voyagez-vous","are you traveling","Travel-3","https://preview.duolingo.com/dictionary/French/voyagez-vous/9bc3a5decdc62989f41ab6ff1e3a520f","","https://translate.google.com/?sl=fr&tl=en&text=voyagez-vous%0A&op=translate"
"prénom","first name","Travel-3","https://preview.duolingo.com/dictionary/French/pr%C3%A9nom/fb96f1f9ec026f74066083f5a7eccf0b","","https://translate.google.com/?sl=fr&tl=en&text=pr%C3%A9nom%0A&op=translate"
"nom","name, last name","Travel-3","https://preview.duolingo.com/dictionary/French/nom/d138cefacbdb3e2a4bbc69a02fe70346","","https://translate.google.com/?sl=fr&tl=en&text=nom%0A&op=translate"
"voulez-vous","do you want","Travel-3","https://preview.duolingo.com/dictionary/French/voulez-vous/d16849cd6c42a3fe6d5ede26b1292719","","https://translate.google.com/?sl=fr&tl=en&text=voulez-vous%0A&op=translate"
"je ne sais pas","I don't know","Travel-3","https://preview.duolingo.com/dictionary/French/je-ne%20sais%20pas/a465d9e51abbff6d2e7f3728789d01e3","","https://translate.google.com/?sl=fr&tl=en&text=je+ne+sais+pas%0A&op=translate"
"quelque chose","something","Travel-3","https://preview.duolingo.com/dictionary/French/quelque-chose/b77274df11d655039cf16f63994eb7cf","","https://translate.google.com/?sl=fr&tl=en&text=quelque+chose%0A&op=translate"
"de rien","you're welcome","Travel-3","https://preview.duolingo.com/dictionary/French/de-rien/fe05324198c136f50b7bab0e72e2be70","","https://translate.google.com/?sl=fr&tl=en&text=de+rien%0A&op=translate"
"au revoir","goodbye","Greetings","https://preview.duolingo.com/dictionary/French/au-revoir/cb2f6095028a96c946e629c161ad3f6b","","https://translate.google.com/?sl=fr&tl=en&text=au+revoir%0A&op=translate"
"mademoiselle","miss","Travel-3","https://preview.duolingo.com/dictionary/French/mademoiselle/91121a99c41f0a3c1dc15409781181da","","https://translate.google.com/?sl=fr&tl=en&text=mademoiselle%0A&op=translate"
"bonne journée","have a good day","Greetings","https://preview.duolingo.com/dictionary/French/bonne-journ%C3%A9e/9382108d306208b1517b5717266fa78c","","https://translate.google.com/?sl=fr&tl=en&text=bonne+journ%C3%A9e%0A&op=translate"
"cinq","five","City","https://preview.duolingo.com/dictionary/French/cinq/a1100019346eabbcc6101ef7bd009460","","https://translate.google.com/?sl=fr&tl=en&text=cinq%0A&op=translate"
"de l'après-midi","in the afternoon","At-Home-2","https://preview.duolingo.com/dictionary/French/de-l%20apr%C3%A8s%20midi/1f0c336bf37875f39c8fb948445111cd","","https://translate.google.com/?sl=fr&tl=en&text=de+l%27apr%C3%A8s-midi%0A&op=translate"
"trop de","too many, too much","At-Home-2","https://preview.duolingo.com/dictionary/French/trop-de/ebcd8989b72c9beddb8aa51b8a717fba","","https://translate.google.com/?sl=fr&tl=en&text=trop+de%0A&op=translate"
"sel","salt","At-Home-2","https://preview.duolingo.com/dictionary/French/sel/37f20dfd499e03b410e064edaa512de9","","https://translate.google.com/?sl=fr&tl=en&text=sel%0A&op=translate"
"cuisiner","cook, cooked, cooking","Food-2","https://preview.duolingo.com/dictionary/French/cuisiner/787db095c69035c1f859873911d1a7d8","","https://translate.google.com/?sl=fr&tl=en&text=cuisiner%0A&op=translate"
"un peu de","a little, a bit of","At-Home-2","https://preview.duolingo.com/dictionary/French/un-peu%20de/c35a94664b7339c45e1054f2acfea206","","https://translate.google.com/?sl=fr&tl=en&text=un+peu+de%0A&op=translate"
"placards","cupboards","At-Home-2","https://preview.duolingo.com/dictionary/French/placards/a28953855af401d43d190494cab7cf2b","","https://translate.google.com/?sl=fr&tl=en&text=placards%0A&op=translate"
"gâteau","cake","Food-2","https://preview.duolingo.com/dictionary/French/g%C3%A2teau/9d3ee45822bdf108d739d9b7ffd0d66c","","https://translate.google.com/?sl=fr&tl=en&text=g%C3%A2teau%0A&op=translate"
"prix","price, prize, award","Shopping","https://preview.duolingo.com/dictionary/French/prix/df4c9cf277ac10f3a8a72b16fd39176c","","https://translate.google.com/?sl=fr&tl=en&text=prix%0A&op=translate"
"s'il te plaît","please","At-Home-2","https://preview.duolingo.com/dictionary/French/s-il%20te%20pla%C3%AEt/eda627f973c852cc4537d6fbf5af2b52","","https://translate.google.com/?sl=fr&tl=en&text=s%27il+te+pla%C3%AEt%0A&op=translate"
"blanche","white, blank","At-Home","https://preview.duolingo.com/dictionary/French/blanche/545170063d6f5bf1910e0146e20b26b3","","https://translate.google.com/?sl=fr&tl=en&text=blanche%0A&op=translate"
"du matin","in the morning, morning","At-Home-2","https://preview.duolingo.com/dictionary/French/du-matin/05eaeda511e30b5c3416114a312c0696","","https://translate.google.com/?sl=fr&tl=en&text=du+matin%0A&op=translate"
"maison","house","Family","https://preview.duolingo.com/dictionary/French/maison/ec2377c470c69b9c7d3bef6b5a654fa0","","https://translate.google.com/?sl=fr&tl=en&text=maison%0A&op=translate"
"du soir","at night","At-Home-2","https://preview.duolingo.com/dictionary/French/du-soir/f47f8b03829265b7ab6a71a2fc0296d8","","https://translate.google.com/?sl=fr&tl=en&text=du+soir%0A&op=translate"
"rentrer","go back, go home","At-Home-2","https://preview.duolingo.com/dictionary/French/rentrer/70a89d599c387199553427a7578f4bec","","https://translate.google.com/?sl=fr&tl=en&text=rentrer%0A&op=translate"
"horloge","clock","At-Home-2","https://preview.duolingo.com/dictionary/French/horloge/e1ae6fcf95acd743aedcd68d823613c0","","https://translate.google.com/?sl=fr&tl=en&text=horloge%0A&op=translate"
"heure","time, hour","At-Home-2","https://preview.duolingo.com/dictionary/French/heure/c401692b010c9c5d68a5d9b86d4fad3e","","https://translate.google.com/?sl=fr&tl=en&text=heure%0A&op=translate"
"heures","hours, o'clock","At-Home-2","https://preview.duolingo.com/dictionary/French/heures/7fb46d135c7233e9136a5d93552fd250","","https://translate.google.com/?sl=fr&tl=en&text=heures%0A&op=translate"
"chambres","bedrooms","At-Home-2","https://preview.duolingo.com/dictionary/French/chambres/5157945f84cf5a2b8ff649ec346593c7","","https://translate.google.com/?sl=fr&tl=en&text=chambres%0A&op=translate"
"voiture","car, cars, train car","Travel","https://preview.duolingo.com/dictionary/French/voiture/9f88046e51e21e33c962e8c3b315d4fd","","https://translate.google.com/?sl=fr&tl=en&text=voiture%0A&op=translate"
"ont-ils","do they have","People-4","https://preview.duolingo.com/dictionary/French/ont-ils/aa5e603c9d7adbbf53c80d061e32e473","","https://translate.google.com/?sl=fr&tl=en&text=ont-ils%0A&op=translate"
"avec qui","With who, Who ... with","Routines-3","https://preview.duolingo.com/dictionary/French/avec-qui/ffd796dbf112b937bf2a95458dff5a29","","https://translate.google.com/?sl=fr&tl=en&text=avec+qui%0A&op=translate"
"parlent-ils","","People-4","https://preview.duolingo.com/dictionary/French/parlent-ils/6018221bbeda886ea0a0408904c67ac2","","https://translate.google.com/?sl=fr&tl=en&text=parlent-ils%0A&op=translate"
"japonais","Japanese","People-3","https://preview.duolingo.com/dictionary/French/japonais/f4ece7195295ad40b884acd25e4fc63a","","https://translate.google.com/?sl=fr&tl=en&text=japonais%0A&op=translate"
"est-elle","is she, did she, is it","People-4","https://preview.duolingo.com/dictionary/French/est-elle/2a15b1d5f134eb90e2a0b19b8b315cc2","","https://translate.google.com/?sl=fr&tl=en&text=est-elle%0A&op=translate"
"habitez-vous","do you live","People-4","https://preview.duolingo.com/dictionary/French/habitez-vous/b7cca81719d8c6f3326d58981b6ff247","","https://translate.google.com/?sl=fr&tl=en&text=habitez-vous%0A&op=translate"
"américains","American, americans","Family-2","https://preview.duolingo.com/dictionary/French/am%C3%A9ricains/85a21385ad6acfa07634da919f52563d","","https://translate.google.com/?sl=fr&tl=en&text=am%C3%A9ricains%0A&op=translate"
"problème","problem, condition","People-4","https://preview.duolingo.com/dictionary/French/probl%C3%A8me/98a94fab6966462b3ac9fff6ac48fc19","","https://translate.google.com/?sl=fr&tl=en&text=probl%C3%A8me%0A&op=translate"
"qui","who, that, whom","People-4","https://preview.duolingo.com/dictionary/French/qui/d124760968e3b3c24aa6bf601dc574cd","","https://translate.google.com/?sl=fr&tl=en&text=qui%0A&op=translate"
"prenez-vous","","People-4","https://preview.duolingo.com/dictionary/French/prenez-vous/e753c720262d922e194d64152ba9011a","","https://translate.google.com/?sl=fr&tl=en&text=prenez-vous%0A&op=translate"
"étudiez-vous","do you study","People-4","https://preview.duolingo.com/dictionary/French/%C3%A9tudiez-vous/4e10f8765220b3c30776e315791f11ba","","https://translate.google.com/?sl=fr&tl=en&text=%C3%A9tudiez-vous%0A&op=translate"
"bus","bus, buses","Activities","https://preview.duolingo.com/dictionary/French/bus/e8c2cc6a0c254f62efbf15ada9b4d1cf","","https://translate.google.com/?sl=fr&tl=en&text=bus%0A&op=translate"
"êtes-vous","are you","People-4","https://preview.duolingo.com/dictionary/French/%C3%AAtes-vous/058eecac9726d2c2a305067de457198d","","https://translate.google.com/?sl=fr&tl=en&text=%C3%AAtes-vous%0A&op=translate"
"train","train","Travel","https://preview.duolingo.com/dictionary/French/train/1f4cad3838a73036f2515d3ed8650640","","https://translate.google.com/?sl=fr&tl=en&text=train%0A&op=translate"
"prends-tu","do you take","People-4","https://preview.duolingo.com/dictionary/French/prends-tu/bdcfbee5c45a96125be94d83ec3204cb","","https://translate.google.com/?sl=fr&tl=en&text=prends-tu%0A&op=translate"
"métro","subway","Activities","https://preview.duolingo.com/dictionary/French/m%C3%A9tro/2c51f0aec6b489b7094ccf1ed43829c0","","https://translate.google.com/?sl=fr&tl=en&text=m%C3%A9tro%0A&op=translate"
"est-il","is he, did he, is it","Life","https://preview.duolingo.com/dictionary/French/est-il/251c06cd198147deb45316ea28806c2a","","https://translate.google.com/?sl=fr&tl=en&text=est-il%0A&op=translate"
"taxi","taxi, cab","Travel","https://preview.duolingo.com/dictionary/French/taxi/a2891f816360939066d80dc176fb4452","","https://translate.google.com/?sl=fr&tl=en&text=taxi%0A&op=translate"
"travailles-tu","do you work","People-4","https://preview.duolingo.com/dictionary/French/travailles-tu/072f8b363a5a8400f3ccd67aa9a314a2","","https://translate.google.com/?sl=fr&tl=en&text=travailles-tu%0A&op=translate"
"semaine","week","People-4","https://preview.duolingo.com/dictionary/French/semaine/3aaa1372431da54f89dc382db86814bd","","https://translate.google.com/?sl=fr&tl=en&text=semaine%0A&op=translate"
"salut","bye, hi, hello","Greetings","https://preview.duolingo.com/dictionary/French/salut/b79d606202cbc641174d5b48b392d55e","","https://translate.google.com/?sl=fr&tl=en&text=salut%0A&op=translate"
"travaillez-vous","","People-4","https://preview.duolingo.com/dictionary/fr/translation/en/dHJhdmFpbGxlei12b3Vz","","https://translate.google.com/?sl=fr&tl=en&text=travaillez-vous%0A&op=translate"
"télé","TV","Habits","https://preview.duolingo.com/dictionary/French/t%C3%A9l%C3%A9/28f8105892b4cb469223c99238b00f03","","https://translate.google.com/?sl=fr&tl=en&text=t%C3%A9l%C3%A9%0A&op=translate"
"sont-ils","are they, are","Life","https://preview.duolingo.com/dictionary/French/sont-ils/4ced8736575e676fd4d57114311bb0fb","","https://translate.google.com/?sl=fr&tl=en&text=sont-ils%0A&op=translate"
"belge","Belgian","People-4","https://preview.duolingo.com/dictionary/French/belge/e3c9c88083d82aaeebd75d50c1adc066","","https://translate.google.com/?sl=fr&tl=en&text=belge%0A&op=translate"
"aimes-tu","do you love, are you fond of, do you like","People-4","https://preview.duolingo.com/dictionary/French/aimes-tu/6dc4e15f2cbff2fd29ea7acb228a3b33","","https://translate.google.com/?sl=fr&tl=en&text=aimes-tu%0A&op=translate"
"travaillent-elles","do they work","People-4","https://preview.duolingo.com/dictionary/French/travaillent-elles/461e21e01b7368110a256ae5a5003953","","https://translate.google.com/?sl=fr&tl=en&text=travaillent-elles%0A&op=translate"
"contente","happy, pleased, glad","Family-2","https://preview.duolingo.com/dictionary/French/contente/f7755ee7eb36e5a55ab33a8375caad83","","https://translate.google.com/?sl=fr&tl=en&text=contente%0A&op=translate"
"professeurs","teachers, professors","People-2","https://preview.duolingo.com/dictionary/French/professeurs/867e17c3dc4b29734d00d046926595a1","","https://translate.google.com/?sl=fr&tl=en&text=professeurs%0A&op=translate"
"aux","to the, in, in the","At-Work","https://preview.duolingo.com/dictionary/French/aux/b54e09cdafdc4f933ca0bf8df8a90f3b","","https://translate.google.com/?sl=fr&tl=en&text=aux%0A&op=translate"
"habites-tu","","People-4","https://preview.duolingo.com/dictionary/fr/translation/en/aGFiaXRlcy10dQ==","","https://translate.google.com/?sl=fr&tl=en&text=habites-tu%0A&op=translate"
"espagnole","Spanish","Basics-2","https://preview.duolingo.com/dictionary/French/espagnole/d2e79e4ad0a25f5d4f3cc3a825b4b86a","","https://translate.google.com/?sl=fr&tl=en&text=espagnole%0A&op=translate"
"journalistes","journalists","People-2","https://preview.duolingo.com/dictionary/French/journalistes/cb23efc5a15e6b295f5f676d14065b76","","https://translate.google.com/?sl=fr&tl=en&text=journalistes%0A&op=translate"
"québécois","from Quebec, Quebecois","People-4","https://preview.duolingo.com/dictionary/French/qu%C3%A9b%C3%A9cois/dac7b99bc934450c91e4983b0b0ca6c8","","https://translate.google.com/?sl=fr&tl=en&text=qu%C3%A9b%C3%A9cois%0A&op=translate"
"québécoises","from Quebec, Quebecois","People-4","https://preview.duolingo.com/dictionary/French/qu%C3%A9b%C3%A9coise/873d61d721d7a6c681ab34ea99e13e16?query=qu%C3%A9b%C3%A9coises","","https://translate.google.com/?sl=fr&tl=en&text=qu%C3%A9b%C3%A9coises%0A&op=translate"
"québécoise","from Quebec, Quebecois","People-4","https://preview.duolingo.com/dictionary/French/qu%C3%A9b%C3%A9coise/873d61d721d7a6c681ab34ea99e13e16","","https://translate.google.com/?sl=fr&tl=en&text=qu%C3%A9b%C3%A9coise%0A&op=translate"
"boulangerie","bakery, baker's (UK)","Activities","https://preview.duolingo.com/dictionary/French/boulangerie/8bab59f539a1144e19950ded36cfad48","","https://translate.google.com/?sl=fr&tl=en&text=boulangerie%0A&op=translate"
"croissants","croissants","People-2","https://preview.duolingo.com/dictionary/French/croissants/9c6997181f5258f017fd676202018378","","https://translate.google.com/?sl=fr&tl=en&text=croissants%0A&op=translate"
"filles","girls","Family-2","https://preview.duolingo.com/dictionary/French/filles/fe4e507d88fbed859014975c02a5334f","","https://translate.google.com/?sl=fr&tl=en&text=filles%0A&op=translate"
"fils","son, sons, wires","Family-2","https://preview.duolingo.com/dictionary/French/fils/d18b51b1c12a0b5a01f8c2f52f0765fb","","https://translate.google.com/?sl=fr&tl=en&text=fils%0A&op=translate"
"livres","books, pounds","At-Home","https://preview.duolingo.com/dictionary/French/livres/fd73dbaede5167f41dd822be8842092e","","https://translate.google.com/?sl=fr&tl=en&text=livres%0A&op=translate"
"amie","friend","Friends","https://preview.duolingo.com/dictionary/French/amie/e313e7b17cc25f82630da31170948801","","https://translate.google.com/?sl=fr&tl=en&text=amie%0A&op=translate"
"marié","married, groom","Wedding","https://preview.duolingo.com/dictionary/French/mari%C3%A9/fd94144685b40e1deb1a24afd5dcb1c4","","https://translate.google.com/?sl=fr&tl=en&text=mari%C3%A9%0A&op=translate"
"marier","(to) get married, (to) marry","Bad-Day","https://preview.duolingo.com/dictionary/French/marier/fca1b69b16d075563c2f3c593e1f63af","","https://translate.google.com/?sl=fr&tl=en&text=marier%0A&op=translate"
"mariés","married","Wedding","https://preview.duolingo.com/dictionary/French/mari%C3%A9s/f4024aad0705c009a4ac223d34741b10","","https://translate.google.com/?sl=fr&tl=en&text=mari%C3%A9s%0A&op=translate"
"chiens","dogs","People-2","https://preview.duolingo.com/dictionary/French/chiens/e3f60633fd32b2fe89fb99e3e9c9f638","","https://translate.google.com/?sl=fr&tl=en&text=chiens%0A&op=translate"
"à gauche","on the left, to the left, left","City-2","https://preview.duolingo.com/dictionary/French/%C3%A0-gauche/6ca4c0a8755f6683c8ba442b2df7c945","","https://translate.google.com/?sl=fr&tl=en&text=%C3%A0+gauche%0A&op=translate"
"près de","near, next to","City-2","https://preview.duolingo.com/dictionary/French/pr%C3%A8s-de/a01987b55e70dcdbacf72384ffd65094","","https://translate.google.com/?sl=fr&tl=en&text=pr%C3%A8s+de%0A&op=translate"
"dangereux","dangerous","City-2","https://preview.duolingo.com/dictionary/French/dangereux/b07e612cfccc2e339ca6c6794514d52b","","https://translate.google.com/?sl=fr&tl=en&text=dangereux%0A&op=translate"
"à droite","to the right, on the right","City-2","https://preview.duolingo.com/dictionary/French/%C3%A0-droite/d9fdc95c1e3bbf618f41aeb48613718c","","https://translate.google.com/?sl=fr&tl=en&text=%C3%A0+droite%0A&op=translate"
"lieu","place, site","City-2","https://preview.duolingo.com/dictionary/French/lieu/2db8c3936313bee25a50205f6c3cc689","","https://translate.google.com/?sl=fr&tl=en&text=lieu%0A&op=translate"
"troisième","third","City-2","https://preview.duolingo.com/dictionary/French/troisi%C3%A8me/e0a1003ab17672817364c1fa6d68eb0c","","https://translate.google.com/?sl=fr&tl=en&text=troisi%C3%A8me%0A&op=translate"
"près du","next to the, close to the, near the","City-2","https://preview.duolingo.com/dictionary/French/pr%C3%A8s-du/d897c7077d9ac2bfd5698b12a1d37f30","","https://translate.google.com/?sl=fr&tl=en&text=pr%C3%A8s+du%0A&op=translate"
"près","near, close","City-2","https://preview.duolingo.com/dictionary/French/pr%C3%A8s/d4f67308b136b1f601bd2715600bc7e3","","https://translate.google.com/?sl=fr&tl=en&text=pr%C3%A8s%0A&op=translate"
"deuxième","second","City-2","https://preview.duolingo.com/dictionary/French/deuxi%C3%A8me/ca4bd920d8f5f4fe3280c7b0d6fd08de","","https://translate.google.com/?sl=fr&tl=en&text=deuxi%C3%A8me%0A&op=translate"
"ponts","bridges","City-2","https://preview.duolingo.com/dictionary/French/ponts/8f528f1db510931bb7367a62236a7076","","https://translate.google.com/?sl=fr&tl=en&text=ponts%0A&op=translate"
"route","road","City-2","https://preview.duolingo.com/dictionary/French/route/e23ed1c3bfa531306e1a95a806ff05bb","","https://translate.google.com/?sl=fr&tl=en&text=route%0A&op=translate"
"pont","bridge","City-2","https://preview.duolingo.com/dictionary/French/pont/6b69c56cdd46644a3d367b81fa93b018","","https://translate.google.com/?sl=fr&tl=en&text=pont%0A&op=translate"
"routes","roads","City-2","https://preview.duolingo.com/dictionary/French/routes/ac65ab5cd7b83d02a8a914c8d24e6b80","","https://translate.google.com/?sl=fr&tl=en&text=routes%0A&op=translate"
"université","college, university","People","https://preview.duolingo.com/dictionary/French/universit%C3%A9/b113397750b2fc8d2ca3376a5a578a6a","","https://translate.google.com/?sl=fr&tl=en&text=universit%C3%A9%0A&op=translate"
"habiter","living, live, to live","City-2","https://preview.duolingo.com/dictionary/French/habiter/24e85e3528adfe7bd4a933902758ff25","","https://translate.google.com/?sl=fr&tl=en&text=habiter%0A&op=translate"
"derrière","behind","City-2","https://preview.duolingo.com/dictionary/French/derri%C3%A8re/f31e9a3e010d4fe9b011f5a9ab3a4d96","","https://translate.google.com/?sl=fr&tl=en&text=derri%C3%A8re%0A&op=translate"
"intéressant","interesting","City-2","https://preview.duolingo.com/dictionary/French/int%C3%A9ressant/aa260153c3baf63f1884f05041a8f86d","","https://translate.google.com/?sl=fr&tl=en&text=int%C3%A9ressant%0A&op=translate"
"immeuble","apartment building","City-2","https://preview.duolingo.com/dictionary/French/immeuble/a5b2407bbed417c95014839541b973a4","","https://translate.google.com/?sl=fr&tl=en&text=immeuble%0A&op=translate"
"première","first, first one","City-2","https://preview.duolingo.com/dictionary/French/premi%C3%A8re/bbd308dbafe29122f010f572abdbae3b","","https://translate.google.com/?sl=fr&tl=en&text=premi%C3%A8re%0A&op=translate"
"devant","in front, ahead, in front of","Abroad","https://preview.duolingo.com/dictionary/French/devant/86f15264206cd324800525e11224053f","","https://translate.google.com/?sl=fr&tl=en&text=devant%0A&op=translate"
"tourner","turn, to turn","City-2","https://preview.duolingo.com/dictionary/French/tourner/6f3d31a18195406f6f3b8f646d0aec5d","","https://translate.google.com/?sl=fr&tl=en&text=tourner%0A&op=translate"
"aéroport","airport","Travel","https://preview.duolingo.com/dictionary/French/a%C3%A9roport/f3dd35ca5cd4174d1c3ead1bfad84116","","https://translate.google.com/?sl=fr&tl=en&text=a%C3%A9roport%0A&op=translate"
"banque","bank","Activities","https://preview.duolingo.com/dictionary/French/banque/84d38c9acad672aee91eb551e989a164","","https://translate.google.com/?sl=fr&tl=en&text=banque%0A&op=translate"
"rues","streets","City-2","https://preview.duolingo.com/dictionary/French/rues/84274fbfbe2de2f97641b5683ccf044f","","https://translate.google.com/?sl=fr&tl=en&text=rues%0A&op=translate"
"importante","important","City-2","https://preview.duolingo.com/dictionary/French/importante/cfc7225e9b8d2ce2d631b3ef8fd177c6","","https://translate.google.com/?sl=fr&tl=en&text=importante%0A&op=translate"
"rue","street","City-2","https://preview.duolingo.com/dictionary/French/rue/87b11687ce45336aa665c90a41b34ac6","","https://translate.google.com/?sl=fr&tl=en&text=rue%0A&op=translate"
"quatorze","fourteen, fourteenth","People-3","https://preview.duolingo.com/dictionary/French/quatorze/eedeee4e0867c5e66984c3dc3644d36a","","https://translate.google.com/?sl=fr&tl=en&text=quatorze%0A&op=translate"
"brune","brunette","People-3","https://preview.duolingo.com/dictionary/French/brune/7411d9c799168c0257ea4f091954d114","","https://translate.google.com/?sl=fr&tl=en&text=brune%0A&op=translate"
"brun","dark-haired","People-3","https://preview.duolingo.com/dictionary/French/brun/59d26931f5d692b86ffb79d5cd96b402","","https://translate.google.com/?sl=fr&tl=en&text=brun%0A&op=translate"
"quel âge","","People-3","https://preview.duolingo.com/dictionary/fr/translation/en/cXVlbCDDomdl","","https://translate.google.com/?sl=fr&tl=en&text=quel+%C3%A2ge%0A&op=translate"
"as-tu","do you have","People-3","https://preview.duolingo.com/dictionary/French/as-tu/0e10c1933b04bd67890a0e9365360172","","https://translate.google.com/?sl=fr&tl=en&text=as-tu%0A&op=translate"
"ans","years, old, years old","People-3","https://preview.duolingo.com/dictionary/French/ans/9d3af70dbb5fd912776a2f4df9442448","","https://translate.google.com/?sl=fr&tl=en&text=ans%0A&op=translate"
"italie","Italy","People","https://preview.duolingo.com/dictionary/French/Italie/8cdfdc18a095e6239f9a2c6e6b22251a","","https://translate.google.com/?sl=fr&tl=en&text=italie%0A&op=translate"
"blonds","blonde, blond","People-3","https://preview.duolingo.com/dictionary/French/blonds/4b1632315d4bda6a93347dac31a5512d","","https://translate.google.com/?sl=fr&tl=en&text=blonds%0A&op=translate"
"blondes","blonde, blond","People-3","https://preview.duolingo.com/dictionary/French/blondes/a8a7bd911d15d7ee95cbb23cf96f1e74","","https://translate.google.com/?sl=fr&tl=en&text=blondes%0A&op=translate"
"italiennes","Italian","People-3","https://preview.duolingo.com/dictionary/French/italiennes/83084e2b84c76b3d9d13a8c2b651820f","","https://translate.google.com/?sl=fr&tl=en&text=italiennes%0A&op=translate"
"mexique","Mexico","Travel-2","https://preview.duolingo.com/dictionary/French/Mexique/79c1e4042ac666768a0652f0df89808e","","https://translate.google.com/?sl=fr&tl=en&text=mexique%0A&op=translate"
"canadiens","Canadians, Canadian","People-3","https://preview.duolingo.com/dictionary/French/canadiens/48380216b4e9b87901e444dec75fdd70","","https://translate.google.com/?sl=fr&tl=en&text=canadiens%0A&op=translate"
"canadienne","Canadian","People-3","https://preview.duolingo.com/dictionary/French/canadienne/f9bcc406dfdd65d2c4388a7c08affdff","","https://translate.google.com/?sl=fr&tl=en&text=canadienne%0A&op=translate"
"canadien","Canadian","People-3","https://preview.duolingo.com/dictionary/French/canadien/59b611bfb25c66d93082fcc4b556765b","","https://translate.google.com/?sl=fr&tl=en&text=canadien%0A&op=translate"
"rouge","red","Shopping","https://preview.duolingo.com/dictionary/French/rouge/7851ede64f6785294b8bbfae1de4e467","","https://translate.google.com/?sl=fr&tl=en&text=rouge%0A&op=translate"
"vêtements","clothes","Shopping","https://preview.duolingo.com/dictionary/French/v%C3%AAtements/c6921d57f1d2feaebd57c8e9b43b0581","","https://translate.google.com/?sl=fr&tl=en&text=v%C3%AAtements%0A&op=translate"
"t-shirt","T-shirt","Shopping","https://preview.duolingo.com/dictionary/French/t-shirt/e99e6b79056979bb4d1b5f92b1d97fb9","","https://translate.google.com/?sl=fr&tl=en&text=t-shirt%0A&op=translate"
"rouges","red","Shopping","https://preview.duolingo.com/dictionary/French/rouges/f5b16a2455f90f57eef50fcd63f2a8db","","https://translate.google.com/?sl=fr&tl=en&text=rouges%0A&op=translate"
"veste","jacket","Shopping","https://preview.duolingo.com/dictionary/French/veste/cfdc9d79514a9b4c82129906e4f02528","","https://translate.google.com/?sl=fr&tl=en&text=veste%0A&op=translate"
"jupe","skirt","Shopping","https://preview.duolingo.com/dictionary/French/jupe/503a6031aacae4a7af93251d4f6b4338","","https://translate.google.com/?sl=fr&tl=en&text=jupe%0A&op=translate"
"jupes","skirts","Shopping","https://preview.duolingo.com/dictionary/French/jupes/c174e53a23b5da3141d4196d37ddc215","","https://translate.google.com/?sl=fr&tl=en&text=jupes%0A&op=translate"
"combien","how much, how many","Shopping","https://preview.duolingo.com/dictionary/French/combien/9fda92a3b110184d04ef29628f3cc228","","https://translate.google.com/?sl=fr&tl=en&text=combien%0A&op=translate"
